indicator,span,long_threshold,short_threshold,mode,total_return,buy_hold_return,cagr,buy_hold_cagr,max_drawdown,buy_hold_max_drawdown,sharpe_like,return_drawdown_ratio,number_of_trades,balanced_score
trigger_score,10,1.5,-1.0,long_short_balanced,0.0,167.6571261119022,0.0,0.554608728723476,0.0,-0.8339900882218972,,,0,0.0
trigger_score,10,1.5,-1.5,long_short_balanced,0.0,167.6571261119022,0.0,0.554608728723476,0.0,-0.8339900882218972,,,0,0.0
trigger_score,10,1.5,-2.0,long_short_balanced,0.0,167.6571261119022,0.0,0.554608728723476,0.0,-0.8339900882218972,,,0,0.0
trigger_score,10,1.5,-2.5,long_short_balanced,0.0,167.6571261119022,0.0,0.554608728723476,0.0,-0.8339900882218972,,,0,0.0
trigger_score,10,2.0,-1.0,long_short_balanced,0.0,167.6571261119022,0.0,0.554608728723476,0.0,-0.8339900882218972,,,0,0.0
trigger_score,10,2.0,-1.5,long_short_balanced,0.0,167.6571261119022,0.0,0.554608728723476,0.0,-0.8339900882218972,,,0,0.0
trigger_score,10,2.0,-2.0,long_short_balanced,0.0,167.6571261119022,0.0,0.554608728723476,0.0,-0.8339900882218972,,,0,0.0
trigger_score,10,2.0,-2.5,long_short_balanced,0.0,167.6571261119022,0.0,0.554608728723476,0.0,-0.8339900882218972,,,0,0.0
trigger_score,10,2.0,-3.0,long_short_balanced,0.0,167.6571261119022,0.0,0.554608728723476,0.0,-0.8339900882218972,,,0,0.0
trigger_score,10,2.5,-1.5,long_short_balanced,0.0,167.6571261119022,0.0,0.554608728723476,0.0,-0.8339900882218972,,,0,0.0
trigger_score,10,2.5,-2.0,long_short_balanced,0.0,167.6571261119022,0.0,0.554608728723476,0.0,-0.8339900882218972,,,0,0.0
trigger_score,10,2.5,-2.5,long_short_balanced,0.0,167.6571261119022,0.0,0.554608728723476,0.0,-0.8339900882218972,,,0,0.0
trigger_score,10,2.5,-3.0,long_short_balanced,0.0,167.6571261119022,0.0,0.554608728723476,0.0,-0.8339900882218972,,,0,0.0
trigger_score,10,3.0,-2.0,long_short_balanced,0.0,167.6571261119022,0.0,0.554608728723476,0.0,-0.8339900882218972,,,0,0.0
trigger_score,10,3.0,-2.5,long_short_balanced,0.0,167.6571261119022,0.0,0.554608728723476,0.0,-0.8339900882218972,,,0,0.0
trigger_score,10,3.0,-3.0,long_short_balanced,0.0,167.6571261119022,0.0,0.554608728723476,0.0,-0.8339900882218972,,,0,0.0
trigger_score,14,1.5,-0.5,long_short_balanced,0.0,167.6571261119022,0.0,0.554608728723476,0.0,-0.8339900882218972,,,0,0.0
trigger_score,14,1.5,-1.0,long_short_balanced,0.0,167.6571261119022,0.0,0.554608728723476,0.0,-0.8339900882218972,,,0,0.0
trigger_score,14,1.5,-1.5,long_short_balanced,0.0,167.6571261119022,0.0,0.554608728723476,0.0,-0.8339900882218972,,,0,0.0
trigger_score,14,1.5,-2.0,long_short_balanced,0.0,167.6571261119022,0.0,0.554608728723476,0.0,-0.8339900882218972,,,0,0.0
trigger_score,14,1.5,-2.5,long_short_balanced,0.0,167.6571261119022,0.0,0.554608728723476,0.0,-0.8339900882218972,,,0,0.0
trigger_score,14,2.0,-1.0,long_short_balanced,0.0,167.6571261119022,0.0,0.554608728723476,0.0,-0.8339900882218972,,,0,0.0
trigger_score,14,2.0,-1.5,long_short_balanced,0.0,167.6571261119022,0.0,0.554608728723476,0.0,-0.8339900882218972,,,0,0.0
trigger_score,14,2.0,-2.0,long_short_balanced,0.0,167.6571261119022,0.0,0.554608728723476,0.0,-0.8339900882218972,,,0,0.0
trigger_score,14,2.0,-2.5,long_short_balanced,0.0,167.6571261119022,0.0,0.554608728723476,0.0,-0.8339900882218972,,,0,0.0
trigger_score,14,2.0,-3.0,long_short_balanced,0.0,167.6571261119022,0.0,0.554608728723476,0.0,-0.8339900882218972,,,0,0.0
trigger_score,14,2.5,-1.5,long_short_balanced,0.0,167.6571261119022,0.0,0.554608728723476,0.0,-0.8339900882218972,,,0,0.0
trigger_score,14,2.5,-2.0,long_short_balanced,0.0,167.6571261119022,0.0,0.554608728723476,0.0,-0.8339900882218972,,,0,0.0
trigger_score,14,2.5,-2.5,long_short_balanced,0.0,167.6571261119022,0.0,0.554608728723476,0.0,-0.8339900882218972,,,0,0.0
trigger_score,14,2.5,-3.0,long_short_balanced,0.0,167.6571261119022,0.0,0.554608728723476,0.0,-0.8339900882218972,,,0,0.0
trigger_score,14,3.0,-2.0,long_short_balanced,0.0,167.6571261119022,0.0,0.554608728723476,0.0,-0.8339900882218972,,,0,0.0
trigger_score,14,3.0,-2.5,long_short_balanced,0.0,167.6571261119022,0.0,0.554608728723476,0.0,-0.8339900882218972,,,0,0.0
trigger_score,14,3.0,-3.0,long_short_balanced,0.0,167.6571261119022,0.0,0.554608728723476,0.0,-0.8339900882218972,,,0,0.0
trigger_score,21,1.5,-0.5,long_short_balanced,0.0,167.6571261119022,0.0,0.554608728723476,0.0,-0.8339900882218972,,,0,0.0
trigger_score,21,1.5,-1.0,long_short_balanced,0.0,167.6571261119022,0.0,0.554608728723476,0.0,-0.8339900882218972,,,0,0.0
trigger_score,21,1.5,-1.5,long_short_balanced,0.0,167.6571261119022,0.0,0.554608728723476,0.0,-0.8339900882218972,,,0,0.0
trigger_score,21,1.5,-2.0,long_short_balanced,0.0,167.6571261119022,0.0,0.554608728723476,0.0,-0.8339900882218972,,,0,0.0
trigger_score,21,1.5,-2.5,long_short_balanced,0.0,167.6571261119022,0.0,0.554608728723476,0.0,-0.8339900882218972,,,0,0.0
trigger_score,21,2.0,-1.0,long_short_balanced,0.0,167.6571261119022,0.0,0.554608728723476,0.0,-0.8339900882218972,,,0,0.0
trigger_score,21,2.0,-1.5,long_short_balanced,0.0,167.6571261119022,0.0,0.554608728723476,0.0,-0.8339900882218972,,,0,0.0
trigger_score,21,2.0,-2.0,long_short_balanced,0.0,167.6571261119022,0.0,0.554608728723476,0.0,-0.8339900882218972,,,0,0.0
trigger_score,21,2.0,-2.5,long_short_balanced,0.0,167.6571261119022,0.0,0.554608728723476,0.0,-0.8339900882218972,,,0,0.0
trigger_score,21,2.0,-3.0,long_short_balanced,0.0,167.6571261119022,0.0,0.554608728723476,0.0,-0.8339900882218972,,,0,0.0
trigger_score,21,2.5,-1.5,long_short_balanced,0.0,167.6571261119022,0.0,0.554608728723476,0.0,-0.8339900882218972,,,0,0.0
trigger_score,21,2.5,-2.0,long_short_balanced,0.0,167.6571261119022,0.0,0.554608728723476,0.0,-0.8339900882218972,,,0,0.0
trigger_score,21,2.5,-2.5,long_short_balanced,0.0,167.6571261119022,0.0,0.554608728723476,0.0,-0.8339900882218972,,,0,0.0
trigger_score,21,2.5,-3.0,long_short_balanced,0.0,167.6571261119022,0.0,0.554608728723476,0.0,-0.8339900882218972,,,0,0.0
trigger_score,21,3.0,-2.0,long_short_balanced,0.0,167.6571261119022,0.0,0.554608728723476,0.0,-0.8339900882218972,,,0,0.0
trigger_score,21,3.0,-2.5,long_short_balanced,0.0,167.6571261119022,0.0,0.554608728723476,0.0,-0.8339900882218972,,,0,0.0
trigger_score,21,3.0,-3.0,long_short_balanced,0.0,167.6571261119022,0.0,0.554608728723476,0.0,-0.8339900882218972,,,0,0.0
trigger_score,30,1.5,-0.5,long_short_balanced,0.0,167.6571261119022,0.0,0.554608728723476,0.0,-0.8339900882218972,,,0,0.0
trigger_score,30,1.5,-1.0,long_short_balanced,0.0,167.6571261119022,0.0,0.554608728723476,0.0,-0.8339900882218972,,,0,0.0
trigger_score,30,1.5,-1.5,long_short_balanced,0.0,167.6571261119022,0.0,0.554608728723476,0.0,-0.8339900882218972,,,0,0.0
trigger_score,30,1.5,-2.0,long_short_balanced,0.0,167.6571261119022,0.0,0.554608728723476,0.0,-0.8339900882218972,,,0,0.0
trigger_score,30,1.5,-2.5,long_short_balanced,0.0,167.6571261119022,0.0,0.554608728723476,0.0,-0.8339900882218972,,,0,0.0
trigger_score,30,2.0,-1.0,long_short_balanced,0.0,167.6571261119022,0.0,0.554608728723476,0.0,-0.8339900882218972,,,0,0.0
trigger_score,30,2.0,-1.5,long_short_balanced,0.0,167.6571261119022,0.0,0.554608728723476,0.0,-0.8339900882218972,,,0,0.0
trigger_score,30,2.0,-2.0,long_short_balanced,0.0,167.6571261119022,0.0,0.554608728723476,0.0,-0.8339900882218972,,,0,0.0
trigger_score,30,2.0,-2.5,long_short_balanced,0.0,167.6571261119022,0.0,0.554608728723476,0.0,-0.8339900882218972,,,0,0.0
trigger_score,30,2.0,-3.0,long_short_balanced,0.0,167.6571261119022,0.0,0.554608728723476,0.0,-0.8339900882218972,,,0,0.0
trigger_score,30,2.5,-1.5,long_short_balanced,0.0,167.6571261119022,0.0,0.554608728723476,0.0,-0.8339900882218972,,,0,0.0
trigger_score,30,2.5,-2.0,long_short_balanced,0.0,167.6571261119022,0.0,0.554608728723476,0.0,-0.8339900882218972,,,0,0.0
trigger_score,30,2.5,-2.5,long_short_balanced,0.0,167.6571261119022,0.0,0.554608728723476,0.0,-0.8339900882218972,,,0,0.0
trigger_score,30,2.5,-3.0,long_short_balanced,0.0,167.6571261119022,0.0,0.554608728723476,0.0,-0.8339900882218972,,,0,0.0
trigger_score,30,3.0,-2.0,long_short_balanced,0.0,167.6571261119022,0.0,0.554608728723476,0.0,-0.8339900882218972,,,0,0.0
trigger_score,30,3.0,-2.5,long_short_balanced,0.0,167.6571261119022,0.0,0.554608728723476,0.0,-0.8339900882218972,,,0,0.0
trigger_score,30,3.0,-3.0,long_short_balanced,0.0,167.6571261119022,0.0,0.554608728723476,0.0,-0.8339900882218972,,,0,0.0
astro_momentum,3,0.5,-0.5,long_short_balanced,4.181216058934044,167.6571261119022,0.15205387528329095,0.554608728723476,-0.9265469188250182,-0.8339900882218972,0.5413377738226924,4.512686809467101,98,-0.010506378866178917
trigger_score,30,1.0,-0.5,long_short_balanced,-0.0007024141600313616,167.6571261119022,-6.0458156650677886e-05,0.554608728723476,-0.08972549784230899,-0.8339900882218972,0.01628348637895063,-0.007828478826228887,2,-0.1301331156525353
trigger_score,30,1.0,-1.0,long_short_balanced,-0.0007024141600313616,167.6571261119022,-6.0458156650677886e-05,0.554608728723476,-0.08972549784230899,-0.8339900882218972,0.01628348637895063,-0.007828478826228887,2,-0.1301331156525353
trigger_score,30,1.0,-1.5,long_short_balanced,-0.0007024141600313616,167.6571261119022,-6.0458156650677886e-05,0.554608728723476,-0.08972549784230899,-0.8339900882218972,0.01628348637895063,-0.007828478826228887,2,-0.1301331156525353
trigger_score,30,1.0,-2.0,long_short_balanced,-0.0007024141600313616,167.6571261119022,-6.0458156650677886e-05,0.554608728723476,-0.08972549784230899,-0.8339900882218972,0.01628348637895063,-0.007828478826228887,2,-0.1301331156525353
trigger_score,21,1.0,-0.5,long_short_balanced,-0.00031093090808398394,167.6571261119022,-2.675764032222805e-05,0.554608728723476,-0.10591231634163445,-0.8339900882218972,0.022116510733250962,-0.002935738909543196,4,-0.1524508822083793
trigger_score,21,1.0,-1.0,long_short_balanced,-0.00031093090808398394,167.6571261119022,-2.675764032222805e-05,0.554608728723476,-0.10591231634163445,-0.8339900882218972,0.022116510733250962,-0.002935738909543196,4,-0.1524508822083793
trigger_score,21,1.0,-1.5,long_short_balanced,-0.00031093090808398394,167.6571261119022,-2.675764032222805e-05,0.554608728723476,-0.10591231634163445,-0.8339900882218972,0.022116510733250962,-0.002935738909543196,4,-0.1524508822083793
trigger_score,21,1.0,-2.0,long_short_balanced,-0.00031093090808398394,167.6571261119022,-2.675764032222805e-05,0.554608728723476,-0.10591231634163445,-0.8339900882218972,0.022116510733250962,-0.002935738909543196,4,-0.1524508822083793
narrative_score,5,1.0,-0.5,long_short_balanced,0.8492524811129594,167.6571261119022,0.054322578223134244,0.554608728723476,-0.530618504098417,-0.8339900882218972,0.3318892737286235,1.6004954115875374,6,-0.20723888051953787
narrative_score,5,1.0,-1.0,long_short_balanced,0.8492524811129594,167.6571261119022,0.054322578223134244,0.554608728723476,-0.530618504098417,-0.8339900882218972,0.3318892737286235,1.6004954115875374,6,-0.20723888051953787
narrative_score,5,1.0,-1.5,long_short_balanced,0.8492524811129594,167.6571261119022,0.054322578223134244,0.554608728723476,-0.530618504098417,-0.8339900882218972,0.3318892737286235,1.6004954115875374,6,-0.20723888051953787
narrative_score,5,1.0,-2.0,long_short_balanced,0.8492524811129594,167.6571261119022,0.054322578223134244,0.554608728723476,-0.530618504098417,-0.8339900882218972,0.3318892737286235,1.6004954115875374,6,-0.20723888051953787
narrative_score,8,1.0,-0.5,long_short_balanced,0.8213542869224078,167.6571261119022,0.052944454192011214,0.554608728723476,-0.530618504098417,-0.8339900882218972,0.3270359722989936,1.5479186658180812,6,-0.22293712845049007
narrative_score,8,1.0,-1.0,long_short_balanced,0.8213542869224078,167.6571261119022,0.052944454192011214,0.554608728723476,-0.530618504098417,-0.8339900882218972,0.3270359722989936,1.5479186658180812,6,-0.22293712845049007
narrative_score,8,1.0,-1.5,long_short_balanced,0.8213542869224078,167.6571261119022,0.052944454192011214,0.554608728723476,-0.530618504098417,-0.8339900882218972,0.3270359722989936,1.5479186658180812,6,-0.22293712845049007
narrative_score,8,1.0,-2.0,long_short_balanced,0.8213542869224078,167.6571261119022,0.052944454192011214,0.554608728723476,-0.530618504098417,-0.8339900882218972,0.3270359722989936,1.5479186658180812,6,-0.22293712845049007
expansion_score,5,2.5,-1.5,long_short_balanced,2.103394460542017,167.6571261119022,0.10235068908582234,0.554608728723476,-0.7666128919789325,-0.8339900882218972,0.4471537139375673,2.743750441128534,54,-0.22689101460226352
expansion_score,5,2.5,-2.0,long_short_balanced,2.103394460542017,167.6571261119022,0.10235068908582234,0.554608728723476,-0.7666128919789325,-0.8339900882218972,0.4471537139375673,2.743750441128534,54,-0.22689101460226352
expansion_score,5,2.5,-2.5,long_short_balanced,2.103394460542017,167.6571261119022,0.10235068908582234,0.554608728723476,-0.7666128919789325,-0.8339900882218972,0.4471537139375673,2.743750441128534,54,-0.22689101460226352
expansion_score,5,2.5,-3.0,long_short_balanced,2.103394460542017,167.6571261119022,0.10235068908582234,0.554608728723476,-0.7666128919789325,-0.8339900882218972,0.4471537139375673,2.743750441128534,54,-0.22689101460226352
narrative_score,10,1.0,-0.5,long_short_balanced,0.7946427079010576,167.6571261119022,0.051606747072823866,0.554608728723476,-0.5306185040984168,-0.8339900882218972,0.32223225534569416,1.4975782068724666,6,-0.23808249295463702
narrative_score,10,1.0,-1.0,long_short_balanced,0.7946427079010576,167.6571261119022,0.051606747072823866,0.554608728723476,-0.5306185040984168,-0.8339900882218972,0.32223225534569416,1.4975782068724666,6,-0.23808249295463702
narrative_score,10,1.0,-1.5,long_short_balanced,0.7946427079010576,167.6571261119022,0.051606747072823866,0.554608728723476,-0.5306185040984168,-0.8339900882218972,0.32223225534569416,1.4975782068724666,6,-0.23808249295463702
narrative_score,10,1.0,-2.0,long_short_balanced,0.7946427079010576,167.6571261119022,0.051606747072823866,0.554608728723476,-0.5306185040984168,-0.8339900882218972,0.32223225534569416,1.4975782068724666,6,-0.23808249295463702
narrative_score,3,1.0,-0.5,long_short_balanced,0.7840275450760814,167.6571261119022,0.05107008491700271,0.554608728723476,-0.5306185040984167,-0.8339900882218972,0.3203205659092675,1.4775729436881144,6,-0.24411271462136297
narrative_score,3,1.0,-1.0,long_short_balanced,0.7840275450760814,167.6571261119022,0.05107008491700271,0.554608728723476,-0.5306185040984167,-0.8339900882218972,0.3203205659092675,1.4775729436881144,6,-0.24411271462136297
narrative_score,3,1.0,-1.5,long_short_balanced,0.7840275450760814,167.6571261119022,0.05107008491700271,0.554608728723476,-0.5306185040984167,-0.8339900882218972,0.3203205659092675,1.4775729436881144,6,-0.24411271462136297
narrative_score,3,1.0,-2.0,long_short_balanced,0.7840275450760814,167.6571261119022,0.05107008491700271,0.554608728723476,-0.5306185040984167,-0.8339900882218972,0.3203205659092675,1.4775729436881144,6,-0.24411271462136297
trigger_score,8,0.5,-0.5,long_short_balanced,2.181276148542544,167.6571261119022,0.10470416756703949,0.554608728723476,-0.6449414374549558,-0.8339900882218972,0.4546308193075841,3.3821305654513623,390,-0.24426229830429014
trigger_score,8,0.5,-1.0,long_short_balanced,2.181276148542544,167.6571261119022,0.10470416756703949,0.554608728723476,-0.6449414374549558,-0.8339900882218972,0.4546308193075841,3.3821305654513623,390,-0.24426229830429014
trigger_score,8,0.5,-1.5,long_short_balanced,2.181276148542544,167.6571261119022,0.10470416756703949,0.554608728723476,-0.6449414374549558,-0.8339900882218972,0.4546308193075841,3.3821305654513623,390,-0.24426229830429014
narrative_score,14,1.5,-0.5,long_short_balanced,0.2084286104233961,167.6571261119022,0.016423388441455966,0.554608728723476,-0.33218936182386394,-0.8339900882218972,0.18535037758481243,0.6274391488006493,6,-0.2532742473003479
narrative_score,14,1.5,-1.0,long_short_balanced,0.2084286104233961,167.6571261119022,0.016423388441455966,0.554608728723476,-0.33218936182386394,-0.8339900882218972,0.18535037758481243,0.6274391488006493,6,-0.2532742473003479
narrative_score,14,1.5,-1.5,long_short_balanced,0.2084286104233961,167.6571261119022,0.016423388441455966,0.554608728723476,-0.33218936182386394,-0.8339900882218972,0.18535037758481243,0.6274391488006493,6,-0.2532742473003479
narrative_score,14,1.5,-2.0,long_short_balanced,0.2084286104233961,167.6571261119022,0.016423388441455966,0.554608728723476,-0.33218936182386394,-0.8339900882218972,0.18535037758481243,0.6274391488006493,6,-0.2532742473003479
narrative_score,14,1.5,-2.5,long_short_balanced,0.2084286104233961,167.6571261119022,0.016423388441455966,0.554608728723476,-0.33218936182386394,-0.8339900882218972,0.18535037758481243,0.6274391488006493,6,-0.2532742473003479
astro_momentum,3,2.5,-2.5,long_short_balanced,2.131348657403888,167.6571261119022,0.10320157414341558,0.554608728723476,-0.7782674654257279,-0.8339900882218972,0.46970569638923093,2.738581210301522,82,-0.2604289595968408
astro_momentum,3,2.5,-3.0,long_short_balanced,2.131348657403888,167.6571261119022,0.10320157414341558,0.554608728723476,-0.7782674654257279,-0.8339900882218972,0.46970569638923093,2.738581210301522,82,-0.2604289595968408
astro_momentum,21,1.0,-1.5,long_short_balanced,2.8576543658649807,167.6571261119022,0.12318110822677864,0.554608728723476,-0.9111150376904179,-0.8339900882218972,0.4881094028040685,3.1364363967790916,54,-0.3029683593242169
trigger_score,10,0.5,-0.5,long_short_balanced,1.7470105291054954,167.6571261119022,0.09084096173382594,0.554608728723476,-0.6176266756729738,-0.8339900882218972,0.4203084662182398,2.828586584609434,362,-0.3308865400108021
trigger_score,10,0.5,-1.0,long_short_balanced,1.7470105291054954,167.6571261119022,0.09084096173382594,0.554608728723476,-0.6176266756729738,-0.8339900882218972,0.4203084662182398,2.828586584609434,362,-0.3308865400108021
trigger_score,10,0.5,-1.5,long_short_balanced,1.7470105291054954,167.6571261119022,0.09084096173382594,0.554608728723476,-0.6176266756729738,-0.8339900882218972,0.4203084662182398,2.828586584609434,362,-0.3308865400108021
narrative_score,14,1.0,-0.5,long_short_balanced,0.6214574477407202,167.6571261119022,0.04246427456044821,0.554608728723476,-0.5306185040984166,-0.8339900882218972,0.28960486311148914,1.1711944512689954,6,-0.33795788521718484
narrative_score,14,1.0,-1.0,long_short_balanced,0.6214574477407202,167.6571261119022,0.04246427456044821,0.554608728723476,-0.5306185040984166,-0.8339900882218972,0.28960486311148914,1.1711944512689954,6,-0.33795788521718484
narrative_score,14,1.0,-1.5,long_short_balanced,0.6214574477407202,167.6571261119022,0.04246427456044821,0.554608728723476,-0.5306185040984166,-0.8339900882218972,0.28960486311148914,1.1711944512689954,6,-0.33795788521718484
narrative_score,14,1.0,-2.0,long_short_balanced,0.6214574477407202,167.6571261119022,0.04246427456044821,0.554608728723476,-0.5306185040984166,-0.8339900882218972,0.28960486311148914,1.1711944512689954,6,-0.33795788521718484
trigger_score,8,1.0,-0.5,long_short_balanced,0.1882769081408353,167.6571261119022,0.014953717947052025,0.554608728723476,-0.32553758355410023,-0.8339900882218972,0.18152079512022348,0.578356901483684,94,-0.3459671615801977
trigger_score,8,1.0,-1.0,long_short_balanced,0.1882769081408353,167.6571261119022,0.014953717947052025,0.554608728723476,-0.32553758355410023,-0.8339900882218972,0.18152079512022348,0.578356901483684,94,-0.3459671615801977
trigger_score,8,1.0,-1.5,long_short_balanced,0.1882769081408353,167.6571261119022,0.014953717947052025,0.554608728723476,-0.32553758355410023,-0.8339900882218972,0.18152079512022348,0.578356901483684,94,-0.3459671615801977
trigger_score,8,1.0,-2.0,long_short_balanced,0.1882769081408353,167.6571261119022,0.014953717947052025,0.554608728723476,-0.32553758355410023,-0.8339900882218972,0.18152079512022348,0.578356901483684,94,-0.3459671615801977
expansion_score,3,2.5,-1.5,long_short_balanced,1.8766962657829551,167.6571261119022,0.09517928946393428,0.554608728723476,-0.79458952210022,-0.8339900882218972,0.43165014783327904,2.3618437112316353,56,-0.36933188805949485
expansion_score,3,2.5,-2.0,long_short_balanced,1.8766962657829551,167.6571261119022,0.09517928946393428,0.554608728723476,-0.79458952210022,-0.8339900882218972,0.43165014783327904,2.3618437112316353,56,-0.36933188805949485
expansion_score,3,2.5,-2.5,long_short_balanced,1.8766962657829551,167.6571261119022,0.09517928946393428,0.554608728723476,-0.79458952210022,-0.8339900882218972,0.43165014783327904,2.3618437112316353,56,-0.36933188805949485
expansion_score,3,2.5,-3.0,long_short_balanced,1.8766962657829551,167.6571261119022,0.09517928946393428,0.554608728723476,-0.79458952210022,-0.8339900882218972,0.43165014783327904,2.3618437112316353,56,-0.36933188805949485
astro_momentum,5,1.0,-0.5,long_short_balanced,2.717693007171204,167.6571261119022,0.11961522847583983,0.554608728723476,-0.9100746624402423,-0.8339900882218972,0.4841791836415,2.9862308218581513,108,-0.3945457805163036
astro_momentum,14,3.0,-2.5,long_short_balanced,0.9860387122376095,167.6571261119022,0.0608162149553948,0.554608728723476,-0.6490348457763073,-0.8339900882218972,0.35503594651115516,1.5192384794967573,42,-0.4125541695987423
astro_momentum,14,3.0,-3.0,long_short_balanced,0.9860387122376095,167.6571261119022,0.0608162149553948,0.554608728723476,-0.6490348457763073,-0.8339900882218972,0.35503594651115516,1.5192384794967573,42,-0.4125541695987423
astro_momentum,21,2.5,-2.5,long_short_balanced,1.2277086057679258,167.6571261119022,0.07134966349348892,0.554608728723476,-0.7314038805829853,-0.8339900882218972,0.38041782465739515,1.6785645227768649,42,-0.4704846770034295
astro_momentum,21,2.5,-3.0,long_short_balanced,1.2277086057679258,167.6571261119022,0.07134966349348892,0.554608728723476,-0.7314038805829853,-0.8339900882218972,0.38041782465739515,1.6785645227768649,42,-0.4704846770034295
narrative_score,21,1.0,-0.5,long_short_balanced,0.427883138561689,167.6571261119022,0.031122883055615613,0.554608728723476,-0.5430704913326745,-0.8339900882218972,0.24835695916438888,0.7878961302273669,6,-0.4766022652601127
narrative_score,21,1.0,-1.0,long_short_balanced,0.427883138561689,167.6571261119022,0.031122883055615613,0.554608728723476,-0.5430704913326745,-0.8339900882218972,0.24835695916438888,0.7878961302273669,6,-0.4766022652601127
narrative_score,21,1.0,-1.5,long_short_balanced,0.427883138561689,167.6571261119022,0.031122883055615613,0.554608728723476,-0.5430704913326745,-0.8339900882218972,0.24835695916438888,0.7878961302273669,6,-0.4766022652601127
narrative_score,21,1.0,-2.0,long_short_balanced,0.427883138561689,167.6571261119022,0.031122883055615613,0.554608728723476,-0.5430704913326745,-0.8339900882218972,0.24835695916438888,0.7878961302273669,6,-0.4766022652601127
astro_momentum,21,1.5,-2.5,long_short_balanced,1.934754763435341,167.6571261119022,0.09706383428155951,0.554608728723476,-0.8605836925705671,-0.8339900882218972,0.4354214308756265,2.248188967718201,48,-0.4773993613112781
narrative_score,30,1.0,-0.5,long_short_balanced,0.3786987769308099,167.6571261119022,0.0280175968859242,0.554608728723476,-0.530618504098417,-0.8339900882218972,0.23658609338011063,0.713693122282389,6,-0.48486089122924403
narrative_score,30,1.0,-1.0,long_short_balanced,0.3786987769308099,167.6571261119022,0.0280175968859242,0.554608728723476,-0.530618504098417,-0.8339900882218972,0.23658609338011063,0.713693122282389,6,-0.48486089122924403
narrative_score,30,1.0,-1.5,long_short_balanced,0.3786987769308099,167.6571261119022,0.0280175968859242,0.554608728723476,-0.530618504098417,-0.8339900882218972,0.23658609338011063,0.713693122282389,6,-0.48486089122924403
narrative_score,30,1.0,-2.0,long_short_balanced,0.3786987769308099,167.6571261119022,0.0280175968859242,0.554608728723476,-0.530618504098417,-0.8339900882218972,0.23658609338011063,0.713693122282389,6,-0.48486089122924403
astro_momentum,21,1.0,-1.0,long_short_balanced,2.444196124865429,167.6571261119022,0.11227803302015804,0.554608728723476,-0.9442125724928203,-0.8339900882218972,0.47041008859441613,2.588607900456668,56,-0.4948361683103725
narrative_score,21,1.5,-0.5,long_short_balanced,0.04060764628463498,167.6571261119022,0.0034308503701414583,0.554608728723476,-0.39318520496456566,-0.8339900882218972,0.09480006180212817,0.10327867318480255,6,-0.520860341168541
narrative_score,21,1.5,-1.0,long_short_balanced,0.04060764628463498,167.6571261119022,0.0034308503701414583,0.554608728723476,-0.39318520496456566,-0.8339900882218972,0.09480006180212817,0.10327867318480255,6,-0.520860341168541
narrative_score,21,1.5,-1.5,long_short_balanced,0.04060764628463498,167.6571261119022,0.0034308503701414583,0.554608728723476,-0.39318520496456566,-0.8339900882218972,0.09480006180212817,0.10327867318480255,6,-0.520860341168541
narrative_score,21,1.5,-2.0,long_short_balanced,0.04060764628463498,167.6571261119022,0.0034308503701414583,0.554608728723476,-0.39318520496456566,-0.8339900882218972,0.09480006180212817,0.10327867318480255,6,-0.520860341168541
narrative_score,21,1.5,-2.5,long_short_balanced,0.04060764628463498,167.6571261119022,0.0034308503701414583,0.554608728723476,-0.39318520496456566,-0.8339900882218972,0.09480006180212817,0.10327867318480255,6,-0.520860341168541
astro_momentum,5,2.0,-2.5,long_short_balanced,1.8481327625737287,167.6571261119022,0.09423934209417073,0.554608728723476,-0.8586527345702334,-0.8339900882218972,0.43177855997945014,2.1523634505150007,70,-0.5231384475742835
astro_momentum,5,2.0,-3.0,long_short_balanced,1.8481327625737287,167.6571261119022,0.09423934209417073,0.554608728723476,-0.8586527345702334,-0.8339900882218972,0.43177855997945014,2.1523634505150007,70,-0.5231384475742835
trigger_score,5,1.5,-0.5,long_short_balanced,-0.09667323056974908,167.6571261119022,-0.0087100508502862,0.554608728723476,-0.09667323056974908,-0.8339900882218972,-0.3938892257338838,-1.0,8,-0.567374560422138
trigger_score,5,1.5,-1.0,long_short_balanced,-0.09667323056974908,167.6571261119022,-0.0087100508502862,0.554608728723476,-0.09667323056974908,-0.8339900882218972,-0.3938892257338838,-1.0,8,-0.567374560422138
trigger_score,5,1.5,-1.5,long_short_balanced,-0.09667323056974908,167.6571261119022,-0.0087100508502862,0.554608728723476,-0.09667323056974908,-0.8339900882218972,-0.3938892257338838,-1.0,8,-0.567374560422138
trigger_score,5,1.5,-2.0,long_short_balanced,-0.09667323056974908,167.6571261119022,-0.0087100508502862,0.554608728723476,-0.09667323056974908,-0.8339900882218972,-0.3938892257338838,-1.0,8,-0.567374560422138
trigger_score,5,1.5,-2.5,long_short_balanced,-0.09667323056974908,167.6571261119022,-0.0087100508502862,0.554608728723476,-0.09667323056974908,-0.8339900882218972,-0.3938892257338838,-1.0,8,-0.567374560422138
astro_momentum,10,2.5,-2.5,long_short_balanced,1.1128880692615537,167.6571261119022,0.06648260522400573,0.554608728723476,-0.7546363017031025,-0.8339900882218972,0.3667628122706193,1.4747343412315708,52,-0.5726609677250185
